timestamp,open,high,low,close,volume,trade_count
2021-12-13 14:00:00,3967.78,3972.11,3903.32,3919.44,147.37826154,293
2021-12-13 15:00:00,3918.56,3918.56,3768.39,3808.81,490.54020657,724
2021-12-13 16:00:00,3805.76,3830.26,3760.0,3802.36,225.69536652,435
2021-12-13 17:00:00,3805.86,3871.57,3802.77,3821.01,269.75847697,399
2021-12-13 18:00:00,3828.23,3836.84,3814.78,3822.88,69.81141897,106
2021-12-13 19:00:00,3820.0,3820.0,3673.41,3765.03,979.25565415,1172
2021-12-13 20:00:00,3763.53,3782.44,3724.31,3751.86,150.8385945,229
2021-12-13 21:00:00,3751.86,3778.33,3711.79,3770.8,263.84962122,358
2021-12-13 22:00:00,3770.01,3812.02,3756.7,3795.23,113.67819937,211
2021-12-13 23:00:00,3792.85,3801.96,3777.29,3788.55,38.486758,77
2021-12-14 00:00:00,3777.2,3827.68,3766.95,3818.4,24.81710156,135
2021-12-14 01:00:00,3807.85,3813.7,3768.65,3781.53,56.77063719,122
2021-12-14 02:00:00,3779.49,3785.88,3752.99,3779.96,20.25682775,67
2021-12-14 03:00:00,3783.64,3795.68,3761.75,3771.94,23.7598462,68
2021-12-14 04:00:00,3775.28,3791.34,3766.11,3770.51,21.14079311,39
2021-12-14 05:00:00,3771.33,3780.92,3735.02,3735.02,37.46919589,117
2021-12-14 06:00:00,3737.3,3753.71,3671.19,3725.42,925.24916305,532
2021-12-14 07:00:00,3727.11,3784.84,3726.52,3776.27,146.74599731,242
2021-12-14 08:00:00,3785.0,3819.76,3784.93,3819.76,46.9038286,179
2021-12-14 09:00:00,3816.71,3819.76,3766.11,3766.11,57.53337406,152
2021-12-14 10:00:00,3769.43,3816.44,3763.48,3816.24,27.39384554,139
2021-12-14 11:00:00,3816.45,3844.62,3796.9,3839.63,81.99180529,172
2021-12-14 12:00:00,3841.21,3863.66,3826.6,3831.46,97.96126955,177
2021-12-14 13:00:00,3829.76,3840.21,3769.57,3796.49,121.27805238,232
2021-12-14 14:00:00,3789.47,3817.88,3767.86,3817.87,172.95562059,277
2021-12-14 15:00:00,3817.88,3832.01,3772.52,3780.1,129.35117577,238
2021-12-14 16:00:00,3783.91,3800.0,3751.65,3764.13,77.76593204,223
2021-12-14 17:00:00,3771.25,3795.56,3759.23,3759.23,34.44501468,68
2021-12-14 18:00:00,3759.41,3779.14,3727.07,3742.37,27.44536499,156
2021-12-14 19:00:00,3750.11,3780.0,3749.62,3770.64,19.61698315,119
2021-12-14 20:00:00,3775.38,3854.41,3775.38,3829.98,139.77982533,307
2021-12-14 21:00:00,3832.44,3877.67,3832.44,3849.4,191.22571688,227
2021-12-14 22:00:00,3853.38,3860.9,3823.73,3842.48,51.49059792,99
2021-12-14 23:00:00,3831.3,3868.98,3824.11,3857.8,46.27698051,80
2021-12-15 00:00:00,3857.13,3893.39,3849.96,3849.96,81.06461833,156
2021-12-15 01:00:00,3848.65,3848.65,3822.93,3835.13,41.3834451,104
2021-12-15 02:00:00,3835.47,3835.47,3805.14,3824.93,30.38598047,70
2021-12-15 03:00:00,3819.33,3843.67,3819.33,3843.67,7.90653946,22
2021-12-15 04:00:00,3844.62,3892.16,3828.01,3855.0,53.2318575,191
2021-12-15 05:00:00,3855.01,3864.43,3840.0,3850.54,11.58818761,66
2021-12-15 06:00:00,3851.15,3876.52,3850.96,3850.96,25.22633212,58
2021-12-15 07:00:00,3852.7,3869.99,3843.93,3866.09,41.06143167,65
2021-12-15 08:00:00,3864.17,3897.61,3864.17,3891.33,42.83913668,122
2021-12-15 09:00:00,3891.44,3891.44,3871.93,3876.5,53.42086335,66
2021-12-15 10:00:00,3881.96,3884.68,3858.48,3860.98,21.85895484,53
2021-12-15 11:00:00,3861.52,3876.31,3846.74,3853.83,66.08659209,107
2021-12-15 12:00:00,3853.7,3869.95,3810.09,3812.41,55.94623725,174
2021-12-15 13:00:00,3810.01,3831.48,3807.6,3814.15,87.90573903,83
2021-12-15 14:00:00,3808.44,3821.67,3762.41,3775.19,97.53568198,183
2021-12-15 15:00:00,3775.19,3782.86,3636.96,3661.9,205.31606366,525
2021-12-15 16:00:00,3655.03,3712.79,3620.0,3712.79,108.25394833,272
2021-12-15 17:00:00,3713.58,3737.49,3695.02,3729.7,127.11593751,185
2021-12-15 18:00:00,3726.99,3839.43,3724.06,3804.77,90.6109988,408
2021-12-15 19:00:00,3801.98,3981.34,3766.11,3967.3,1018.34277503,1744
2021-12-15 20:00:00,3975.41,4093.76,3967.64,4055.02,550.48996774,816
2021-12-15 21:00:00,4057.96,4087.72,4043.0,4061.74,190.84076059,313
2021-12-15 22:00:00,4063.65,4066.55,3993.87,3993.91,163.3303742,232
2021-12-15 23:00:00,4011.4,4027.63,4005.43,4017.67,32.32400568,51
2021-12-16 00:00:00,4020.5,4056.15,4020.5,4042.18,29.24783463,103
2021-12-16 01:00:00,4037.98,4051.3,4029.83,4051.3,45.06297957,54
2021-12-16 02:00:00,4042.05,4042.08,4028.84,4032.93,11.18968726,15
2021-12-16 03:00:00,4032.36,4035.58,4008.54,4019.4,18.66690991,64
2021-12-16 04:00:00,4020.66,4020.66,3998.92,4011.39,6.76676444,41
2021-12-16 05:00:00,4017.16,4018.46,3988.0,3990.0,29.50144175,64
2021-12-16 06:00:00,3988.0,4019.64,3983.0,4019.64,177.09558389,116
2021-12-16 07:00:00,4017.71,4046.74,4014.91,4022.82,36.34180934,124
2021-12-16 08:00:00,4024.7,4038.24,4017.88,4028.73,21.56693157,199
2021-12-16 09:00:00,4033.36,4044.66,4031.8,4044.66,32.56141534,73
2021-12-16 10:00:00,4044.99,4053.2,4037.15,4047.3,40.52398865,73
2021-12-16 11:00:00,4050.0,4082.58,4018.95,4069.95,242.4453248,249
2021-12-16 12:00:00,4070.06,4072.05,4030.87,4034.25,35.36172564,129
2021-12-16 13:00:00,4034.39,4092.49,4011.35,4080.35,36.42126058,228
2021-12-16 14:00:00,4075.27,4090.7,4050.0,4066.3,78.2485504,138
2021-12-16 15:00:00,4062.87,4111.73,4041.92,4085.76,91.00550856,267
2021-12-16 16:00:00,4088.03,4110.7,4061.16,4077.67,129.7878994,269
2021-12-16 17:00:00,4076.14,4076.14,4036.87,4036.87,75.81260001,141
2021-12-16 18:00:00,4036.79,4058.92,4013.83,4022.04,137.92273526,162
2021-12-16 19:00:00,4025.41,4033.58,3982.35,3987.15,92.1214638,186
2021-12-16 20:00:00,3999.81,4045.1,3999.81,4020.0,84.28365999,142
2021-12-16 21:00:00,4024.55,4036.3,4016.19,4031.11,48.22533806,43
2021-12-16 22:00:00,4026.54,4026.54,3998.43,4014.84,18.59587434,76
2021-12-16 23:00:00,4005.94,4005.94,3953.98,3957.23,77.00966069,169
2021-12-17 00:00:00,3959.99,3985.33,3933.07,3976.36,83.72305087,170
2021-12-17 01:00:00,3977.89,3990.0,3968.01,3983.47,3.75020671,31
2021-12-17 02:00:00,3978.69,3978.69,3955.01,3971.92,33.22840868,51
2021-12-17 03:00:00,3973.47,3973.47,3960.82,3967.63,31.45600774,40
2021-12-17 04:00:00,3973.28,3988.24,3973.28,3983.5,44.47374876,55
2021-12-17 05:00:00,3975.83,3975.83,3948.31,3958.38,14.77114063,118
2021-12-17 06:00:00,3955.59,3958.0,3935.0,3936.18,15.28218168,51
2021-12-17 07:00:00,3934.71,3934.71,3856.8,3881.59,51.19478467,302
2021-12-17 08:00:00,3881.07,3892.38,3874.05,3885.09,28.07976644,68
2021-12-17 09:00:00,3887.9,3887.9,3859.2,3880.34,81.14268887,98
2021-12-17 10:00:00,3880.14,3880.14,3811.88,3814.85,234.12906618,285
2021-12-17 11:00:00,3816.22,3848.34,3816.22,3829.07,77.7801788,132
2021-12-17 12:00:00,3836.72,3849.48,3793.62,3821.52,63.92269364,202
2021-12-17 13:00:00,3821.52,3836.34,3810.0,3820.16,36.95294565,118
2021-12-17 14:00:00,3819.33,3819.33,3701.0,3733.33,253.81444651,575
2021-12-17 15:00:00,3734.83,3839.43,3707.86,3835.1,165.4791073,450
2021-12-17 16:00:00,3831.01,3942.44,3830.23,3904.37,194.07154122,523
2021-12-17 17:00:00,3907.31,3907.31,3845.16,3860.0,113.48722524,179
2021-12-17 18:00:00,3867.0,3907.68,3853.67,3907.68,62.80299878,168
2021-12-17 19:00:00,3897.73,3913.32,3878.29,3879.55,19.67794742,101
2021-12-17 20:00:00,3882.16,3888.34,3845.04,3853.22,24.49319161,110
2021-12-17 21:00:00,3845.58,3936.53,3837.14,3905.0,110.06285161,319
2021-12-17 22:00:00,3908.36,3908.36,3829.23,3896.19,185.87542818,455
2021-12-17 23:00:00,3900.84,3900.84,3871.95,3879.07,50.16496793,74
2021-12-18 00:00:00,3885.32,3885.32,3832.39,3876.97,26.76220779,164
2021-12-18 01:00:00,3883.03,3883.03,3786.74,3792.28,55.43148313,253
2021-12-18 02:00:00,3787.97,3816.91,3766.72,3782.42,34.02550109,115
2021-12-18 03:00:00,3797.55,3902.67,3797.55,3879.53,79.59493669,287
2021-12-18 04:00:00,3875.0,3888.41,3845.0,3888.41,53.6431495,151
2021-12-18 05:00:00,3880.32,3928.75,3866.92,3910.88,30.26589824,130
2021-12-18 06:00:00,3909.82,3936.41,3884.14,3888.13,22.0546982,94
2021-12-18 07:00:00,3892.88,3902.6,3890.85,3890.98,0.99208355,24
2021-12-18 08:00:00,3890.9,3914.99,3879.25,3893.42,20.61398049,43
2021-12-18 09:00:00,3899.27,3937.76,3895.56,3937.76,42.96255985,117
2021-12-18 10:00:00,3938.2,3989.47,3922.63,3972.71,71.79976314,242
2021-12-18 11:00:00,3977.91,3977.91,3951.66,3954.5,19.30386557,68
2021-12-18 12:00:00,3957.13,3983.68,3951.65,3956.56,5.34006398,53
2021-12-18 13:00:00,3960.0,3964.99,3931.19,3931.19,19.98085072,114
2021-12-18 14:00:00,3930.97,3968.02,3927.15,3961.99,57.86059255,105
2021-12-18 15:00:00,3960.62,3977.56,3944.51,3944.99,30.70106453,81
2021-12-18 16:00:00,3945.0,3964.99,3935.79,3938.72,73.68747555,77
2021-12-18 17:00:00,3935.75,3954.17,3930.13,3930.13,30.91897926,46
2021-12-18 18:00:00,3938.01,3946.1,3937.47,3943.18,2.35287249,22
2021-12-18 19:00:00,3937.02,3948.35,3913.47,3941.62,35.08402873,100
2021-12-18 20:00:00,3938.61,3963.33,3926.89,3959.27,6.46878678,61
2021-12-18 21:00:00,3956.87,3973.52,3942.53,3973.52,9.18259756,51
2021-12-18 22:00:00,3970.36,3995.06,3969.51,3973.67,17.22086636,83
2021-12-18 23:00:00,3968.48,3971.05,3949.58,3960.81,6.50291141,48
2021-12-19 00:00:00,3955.27,3963.82,3935.74,3942.6,9.05033098,48
2021-12-19 01:00:00,3938.59,3948.78,3892.71,3906.2,21.88487629,132
2021-12-19 02:00:00,3907.48,3945.39,3907.48,3943.05,8.55940365,63
2021-12-19 03:00:00,3943.52,4026.6,3943.52,3991.57,105.93295808,337
2021-12-19 04:00:00,3991.24,4026.13,3991.24,4013.32,47.75877403,71
2021-12-19 05:00:00,4006.03,4012.11,3987.41,3987.41,14.27006537,42
2021-12-19 06:00:00,3991.16,3991.16,3972.55,3972.55,3.74114851,63
2021-12-19 07:00:00,3972.54,3986.08,3968.19,3976.88,2.21843088,23
2021-12-19 08:00:00,3983.94,3987.92,3966.08,3967.98,14.29963486,35
2021-12-19 09:00:00,3972.39,3972.39,3942.27,3947.46,18.85633363,99
2021-12-19 10:00:00,3942.27,3942.27,3900.35,3921.25,52.00574817,172
2021-12-19 11:00:00,3924.85,3926.86,3900.35,3925.44,12.88519306,44
2021-12-19 12:00:00,3925.0,3940.77,3900.0,3940.77,31.78902095,100
2021-12-19 13:00:00,3941.08,3975.92,3913.47,3972.65,25.84494251,220
2021-12-19 14:00:00,3960.37,3995.83,3918.25,3940.22,88.99771712,303
2021-12-19 15:00:00,3946.04,3946.04,3921.8,3921.8,4.41613899,44
2021-12-19 16:00:00,3921.8,3946.97,3921.8,3925.18,50.74481246,53
2021-12-19 17:00:00,3928.7,3929.05,3908.13,3924.7,15.39486559,86
2021-12-19 18:00:00,3915.46,3934.82,3908.56,3928.59,263.06055949,59
2021-12-19 19:00:00,3930.9,3930.9,3889.45,3912.46,36.9902915,117
2021-12-19 20:00:00,3910.27,3925.96,3900.59,3917.67,135.10823066,67
2021-12-19 21:00:00,3915.66,3937.86,3914.24,3919.13,246.8410898,94
2021-12-19 22:00:00,3932.44,3989.98,3931.26,3980.34,109.96599384,202
2021-12-19 23:00:00,3985.11,3985.18,3915.33,3922.55,19.39284648,133
2021-12-20 00:00:00,3926.17,3942.83,3895.14,3942.83,70.0581403,172
2021-12-20 01:00:00,3943.98,3982.56,3920.0,3943.79,33.63264409,195
2021-12-20 02:00:00,3920.0,3930.04,3915.51,3918.14,7.58375448,23
2021-12-20 03:00:00,3925.52,3928.19,3895.0,3905.65,6.77474337,83
2021-12-20 04:00:00,3916.89,3927.35,3910.0,3927.24,24.94227697,46
2021-12-20 05:00:00,3927.08,3929.99,3839.96,3842.42,128.19375851,299
2021-12-20 06:00:00,3840.0,3858.06,3831.77,3852.71,56.13590923,98
2021-12-20 07:00:00,3851.53,3851.53,3811.06,3828.8,152.65965568,163
2021-12-20 08:00:00,3825.68,3833.52,3795.09,3815.04,177.00650716,186
2021-12-20 09:00:00,3815.07,3815.07,3764.1,3771.54,92.48966036,186
2021-12-20 10:00:00,3785.25,3816.91,3784.64,3800.0,94.09208933,147
2021-12-20 11:00:00,3795.79,3820.8,3791.13,3810.83,87.23424554,63
2021-12-20 12:00:00,3802.14,3802.82,3774.36,3782.69,25.14198946,105
2021-12-20 13:00:00,3775.99,3805.64,3769.0,3779.27,61.10106845,102
2021-12-20 14:00:00,3781.05,3843.89,3757.57,3836.67,150.53777283,535
2021-12-20 15:00:00,3832.12,3838.81,3796.51,3797.14,33.96720716,94
2021-12-20 16:00:00,3799.64,3851.63,3793.64,3851.63,164.64041433,159
2021-12-20 17:00:00,3848.47,3856.55,3824.46,3825.17,103.94675573,234
2021-12-20 18:00:00,3824.46,3854.71,3822.03,3847.36,36.32761569,58
2021-12-20 19:00:00,3851.32,3881.0,3848.65,3877.65,50.88571827,136
2021-12-20 20:00:00,3877.19,3945.61,3877.19,3932.71,144.25982879,300
2021-12-20 21:00:00,3946.47,3965.0,3914.95,3914.95,533.154626,371
2021-12-20 22:00:00,3922.03,3927.74,3895.0,3895.0,42.81525163,107
2021-12-20 23:00:00,3897.24,3951.58,3897.24,3932.66,25.15139163,111
2021-12-21 00:00:00,3952.03,3976.92,3932.62,3943.67,49.19601349,142
2021-12-21 01:00:00,3944.09,3944.43,3916.41,3932.4,27.36792129,68
2021-12-21 02:00:00,3929.85,3937.17,3916.25,3916.25,5.30710226,21
2021-12-21 03:00:00,3919.79,4019.0,3919.79,4004.95,333.30786737,427
2021-12-21 04:00:00,4010.33,4050.0,4010.33,4036.39,109.39971846,266
2021-12-21 05:00:00,4042.42,4042.42,3999.7,4012.22,201.05970467,164
2021-12-21 06:00:00,4012.09,4016.33,3991.48,4013.85,59.44436309,113
2021-12-21 07:00:00,4013.47,4020.0,3998.85,4000.16,34.3998053,74
2021-12-21 08:00:00,4006.14,4033.86,4006.14,4015.74,58.35349725,140
2021-12-21 09:00:00,4018.91,4026.29,4009.66,4019.09,125.46423926,103
2021-12-21 10:00:00,4016.64,4031.59,4012.46,4021.17,58.21686007,80
2021-12-21 11:00:00,4022.0,4027.11,4018.2,4024.29,36.42148075,63
2021-12-21 12:00:00,4021.56,4058.66,4010.14,4015.08,114.91074641,216
2021-12-21 13:00:00,4015.18,4021.58,4004.0,4008.07,140.14779172,125
2021-12-21 14:00:00,4007.99,4010.98,3985.98,3997.24,29.34704422,126
2021-12-21 15:00:00,3999.99,4005.23,3965.0,3975.6,63.86699794,127
2021-12-21 16:00:00,3976.7,4000.0,3976.7,3999.53,15.02794784,72
2021-12-21 17:00:00,3998.9,4010.99,3986.91,3989.11,54.82022508,97
2021-12-21 18:00:00,3986.06,3995.47,3983.3,3985.58,44.61232958,66
2021-12-21 19:00:00,3985.83,4008.0,3982.58,4008.0,30.71147384,126
2021-12-21 20:00:00,4004.71,4025.0,4001.09,4010.48,48.75153724,108
2021-12-21 21:00:00,4005.57,4034.43,4005.57,4022.17,105.95523963,96
2021-12-21 22:00:00,4025.0,4025.4,4013.47,4025.4,61.49625194,73
2021-12-21 23:00:00,4025.4,4043.36,4016.3,4016.3,22.99778998,66
2021-12-22 00:00:00,4016.18,4023.01,3998.43,3998.43,38.22059345,75
2021-12-22 01:00:00,3997.51,4036.58,3996.53,4036.58,27.39447289,74
2021-12-22 02:00:00,4037.14,4072.01,4036.13,4059.75,75.82846732,181
2021-12-22 03:00:00,4055.39,4061.58,4046.52,4047.51,16.45229622,37
2021-12-22 04:00:00,4046.51,4055.42,4045.0,4051.41,137.97463662,68
2021-12-22 05:00:00,4053.6,4053.6,4033.81,4033.81,7.87088774,51
2021-12-22 06:00:00,4033.93,4048.14,4033.06,4040.01,2.11708138,29
2021-12-22 07:00:00,4040.79,4058.81,4040.79,4047.07,15.22259445,43
2021-12-22 08:00:00,4049.01,4059.41,4036.24,4036.24,122.43579686,117
2021-12-22 09:00:00,4037.76,4038.02,4005.03,4013.74,59.77529675,159
2021-12-22 10:00:00,4009.37,4025.31,4009.37,4025.31,44.66710946,75
2021-12-22 11:00:00,4025.35,4031.67,4015.04,4022.95,41.49369203,66
2021-12-22 12:00:00,4025.47,4029.87,3936.75,3957.89,313.69836899,401
2021-12-22 13:00:00,3949.61,3972.85,3945.0,3960.65,255.50662587,207
2021-12-22 14:00:00,3960.5,4005.0,3959.58,4001.67,52.08860424,139
2021-12-22 15:00:00,3998.36,4005.76,3987.1,4005.76,27.13005756,64
2021-12-22 16:00:00,4005.76,4029.98,3995.46,4009.55,53.51278493,151
2021-12-22 17:00:00,4008.29,4013.8,3976.77,3986.0,172.14516355,226
2021-12-22 18:00:00,3980.64,3993.18,3958.74,3977.13,25.17006946,128
2021-12-22 19:00:00,3978.61,3998.1,3974.45,3997.58,58.42536898,76
2021-12-22 20:00:00,3994.82,4009.92,3990.41,4000.89,48.76597187,114
2021-12-22 21:00:00,4000.81,4017.97,4000.81,4013.99,25.78471868,73
2021-12-22 22:00:00,4014.33,4017.96,3993.58,4002.58,44.928999,42
2021-12-22 23:00:00,4000.81,4000.81,3976.76,3979.81,19.18521499,70
2021-12-23 00:00:00,3979.95,3985.81,3912.1,3933.63,175.67767937,366
2021-12-23 01:00:00,3937.77,3953.91,3934.63,3953.91,6.60420623,45
2021-12-23 02:00:00,3946.86,4001.08,3946.86,3964.64,94.39825585,187
2021-12-23 03:00:00,3968.99,3968.99,3939.05,3962.36,10.63568916,98
2021-12-23 04:00:00,3961.35,3967.23,3944.12,3947.0,28.89259724,44
2021-12-23 05:00:00,3950.01,3960.31,3944.63,3946.69,11.10670952,40
2021-12-23 06:00:00,3942.25,3958.77,3938.52,3956.13,6.78078877,31
2021-12-23 07:00:00,3961.36,3961.36,3903.45,3909.39,28.54365287,156
2021-12-23 08:00:00,3905.79,3933.35,3893.7,3928.48,27.41870575,127
2021-12-23 09:00:00,3930.46,3931.66,3907.3,3931.66,58.04597829,100
2021-12-23 10:00:00,3931.65,3950.5,3915.78,3942.27,34.09385776,113
2021-12-23 11:00:00,3942.27,3948.38,3925.0,3936.68,73.73660929,122
2021-12-23 12:00:00,3937.84,3964.39,3928.72,3944.13,377.71198766,207
2021-12-23 13:00:00,3949.78,3963.92,3945.55,3949.32,85.30864743,84
2021-12-23 14:00:00,3947.01,3953.72,3928.58,3934.4,139.4186234,131
2021-12-23 15:00:00,3940.37,3956.33,3939.6,3951.87,41.01696473,86
2021-12-23 16:00:00,3951.38,3988.61,3948.76,3986.56,24.39011894,139
2021-12-23 17:00:00,3988.31,4045.0,3986.47,4045.0,164.35441779,321
2021-12-23 18:00:00,4045.0,4102.12,4045.0,4094.15,278.25603151,602
2021-12-23 19:00:00,4097.79,4151.34,4090.88,4140.22,186.75952937,512
2021-12-23 20:00:00,4136.83,4139.75,4106.18,4124.19,112.21840889,238
2021-12-23 21:00:00,4124.98,4124.99,4093.0,4110.81,103.22866099,205
2021-12-23 22:00:00,4114.27,4116.27,4095.46,4096.46,26.20851308,71
2021-12-23 23:00:00,4102.0,4108.07,4086.41,4107.51,40.10466903,87
2021-12-24 00:00:00,4112.39,4116.68,4100.0,4111.45,27.66543321,61
2021-12-24 01:00:00,4105.26,4126.45,4104.48,4121.29,25.32602383,73
2021-12-24 02:00:00,4126.46,4126.46,4103.19,4103.19,37.01708621,70
2021-12-24 03:00:00,4101.19,4101.49,4077.07,4085.41,18.64006117,100
2021-12-24 04:00:00,4092.04,4096.96,4090.47,4090.47,5.65073541,31
2021-12-24 05:00:00,4088.86,4093.53,4083.8,4090.53,2.42843015,21
2021-12-24 06:00:00,4088.0,4095.16,4062.35,4088.43,55.2277823,117
2021-12-24 07:00:00,4087.92,4096.64,4081.21,4085.33,222.34991618,175
2021-12-24 08:00:00,4087.92,4110.0,4083.5,4094.63,74.15118072,90
2021-12-24 09:00:00,4094.07,4110.95,4094.07,4106.54,22.12959375,53
2021-12-24 10:00:00,4107.41,4108.51,4085.92,4090.23,125.89680017,109
2021-12-24 11:00:00,4089.0,4115.0,4073.84,4080.88,40.69005439,104
2021-12-24 12:00:00,4078.96,4084.8,4066.85,4083.79,40.31014571,74
2021-12-24 13:00:00,4079.08,4100.59,4075.89,4090.51,26.3903724,57
2021-12-24 14:00:00,4086.0,4113.24,4075.11,4078.49,78.65497743,122
2021-12-24 15:00:00,4075.1,4094.31,4052.9,4094.31,11.95587767,136
2021-12-24 16:00:00,4095.0,4106.13,4075.57,4078.28,12.48130775,89
2021-12-24 17:00:00,4086.19,4097.75,4072.92,4097.75,28.41212136,47
2021-12-24 18:00:00,4097.62,4125.15,4096.77,4120.85,11.10354842,89
2021-12-24 19:00:00,4125.5,4132.48,4076.82,4076.82,15.15923387,134
2021-12-24 20:00:00,4077.52,4077.52,4042.86,4063.07,18.23769018,173
2021-12-24 21:00:00,4068.68,4077.66,4061.26,4068.57,11.33499544,83
2021-12-24 22:00:00,4061.26,4070.04,4041.6,4052.94,9.16600924,45
2021-12-24 23:00:00,4046.09,4054.16,4017.62,4041.67,16.2882658,135
2021-12-25 00:00:00,4044.64,4066.37,4024.33,4064.54,4.98721826,74
2021-12-25 01:00:00,4066.37,4075.01,4041.53,4047.06,5.99949064,51
2021-12-25 02:00:00,4052.24,4054.59,4033.06,4033.06,10.2121298,48
2021-12-25 03:00:00,4033.48,4042.66,4030.63,4039.26,2.81290777,18
2021-12-25 04:00:00,4044.64,4050.64,4037.92,4039.52,2.48867577,12
2021-12-25 05:00:00,4042.9,4054.67,4042.9,4045.51,5.91528127,16
2021-12-25 06:00:00,4044.64,4057.68,4030.0,4057.68,0.79286742,26
2021-12-25 07:00:00,4056.55,4059.42,4045.48,4054.25,3.34750901,14
2021-12-25 08:00:00,4054.67,4059.12,4044.77,4059.12,5.92030679,27
2021-12-25 09:00:00,4056.59,4062.14,4048.79,4048.79,2.6348732,28
2021-12-25 10:00:00,4048.9,4051.37,4027.13,4033.09,8.5400474,46
2021-12-25 11:00:00,4032.58,4054.45,4032.58,4050.85,14.85464286,37
2021-12-25 12:00:00,4053.07,4100.59,4053.07,4084.6,7.26140771,149
2021-12-25 13:00:00,4083.66,4083.66,4061.76,4077.39,16.62499356,58
2021-12-25 14:00:00,4075.88,4075.88,4062.97,4066.24,5.64341361,24
2021-12-25 15:00:00,4068.23,4079.52,4063.84,4079.52,8.36162536,30
2021-12-25 16:00:00,4082.4,4099.98,4077.07,4079.05,12.4517616,61
2021-12-25 17:00:00,4075.0,4075.0,4038.01,4070.81,56.01942304,171
2021-12-25 18:00:00,4063.94,4091.92,4061.47,4088.16,33.86079384,89
2021-12-25 19:00:00,4073.58,4080.56,4072.64,4077.51,0.58175052,12
2021-12-25 20:00:00,4079.48,4110.0,4077.5,4105.93,17.9323986,82
2021-12-25 21:00:00,4108.86,4134.8,4108.86,4118.87,123.47248848,157
2021-12-25 22:00:00,4120.3,4120.3,4085.04,4089.48,28.61135071,94
2021-12-25 23:00:00,4085.0,4105.51,4083.68,4096.53,10.77099557,33
2021-12-26 00:00:00,4091.38,4099.12,4076.12,4081.46,1.87602447,48
2021-12-26 01:00:00,4078.29,4100.56,4078.29,4092.86,3.29482149,13
2021-12-26 02:00:00,4092.36,4092.83,4054.55,4064.6,10.87906577,108
2021-12-26 03:00:00,4054.46,4061.0,4011.0,4017.78,31.27220127,183
2021-12-26 04:00:00,4012.35,4029.38,4009.0,4023.89,23.57335768,50
2021-12-26 05:00:00,4023.88,4030.68,4019.82,4025.38,21.91244621,23
2021-12-26 06:00:00,4032.01,4032.63,4022.83,4022.83,1.30459007,9
2021-12-26 07:00:00,4025.0,4037.15,4020.87,4037.15,10.93079403,29
2021-12-26 08:00:00,4036.78,4048.74,4030.03,4031.42,5.89072147,42
2021-12-26 09:00:00,4031.88,4049.66,4031.88,4043.49,3.2560583,17
2021-12-26 10:00:00,4044.64,4049.68,4035.91,4046.57,13.14594382,32
2021-12-26 11:00:00,4049.24,4056.07,4017.0,4033.69,9.90629178,116
2021-12-26 12:00:00,4033.17,4049.14,4027.82,4045.91,8.1086519,37
2021-12-26 13:00:00,4045.19,4048.4,4039.16,4040.87,46.69032942,51
2021-12-26 14:00:00,4042.66,4051.8,4038.0,4051.51,26.04529894,45
2021-12-26 15:00:00,4051.8,4066.01,4047.63,4054.0,33.60727089,83
2021-12-26 16:00:00,4055.74,4075.0,4052.06,4067.66,13.91413639,61
2021-12-26 17:00:00,4074.0,4076.44,4063.61,4065.14,18.76779103,44
2021-12-26 18:00:00,4074.1,4076.11,4065.11,4076.11,37.6749776,72
2021-12-26 19:00:00,4077.7,4078.21,4069.43,4075.98,8.46682804,38
2021-12-26 20:00:00,4075.14,4081.64,4071.53,4073.59,10.99495565,43
2021-12-26 21:00:00,4064.87,4101.65,4047.14,4093.1,60.16297265,157
2021-12-26 22:00:00,4086.07,4092.72,4081.5,4082.94,5.96027831,39
2021-12-26 23:00:00,4082.08,4082.08,4063.35,4063.35,3.56170647,37
2021-12-27 00:00:00,4067.5,4078.36,4060.13,4060.14,29.84406754,44
2021-12-27 01:00:00,4060.21,4069.63,4050.65,4069.63,18.77356717,47
2021-12-27 02:00:00,4070.25,4080.97,4070.25,4078.1,25.51584866,31
2021-12-27 03:00:00,4070.02,4085.81,4070.02,4084.11,1.92165296,14
2021-12-27 04:00:00,4081.02,4081.43,4067.46,4068.26,5.66164398,48
2021-12-27 05:00:00,4067.79,4068.14,4063.02,4063.61,6.77807966,21
2021-12-27 06:00:00,4064.1,4068.52,4057.36,4068.52,3.1106752,19
2021-12-27 07:00:00,4066.33,4068.51,4048.99,4050.22,8.58135406,44
2021-12-27 08:00:00,4050.55,4063.04,4037.39,4037.39,12.61913108,74
